provider_id,prompt_id,test,prompt,result,error,duration_ms,passed,expected,timestamp
gpt-4o,prompt-1,test-23,"President Donald Trump signed an executive order Monday creating the “Department of Government Efficiency” led by...
President Donald Trump signed an executive order Monday creating the “Department of",Expanding executive power,,,False,DOGE,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-24,"HUD moves to cancel $1.1 billion in already-awarded housing upgrades
The Department of Housing and Urban Development, acting on a directive from DOGE, is moving to terminate more than $1.1 billion in ",Federal funding,,,True,Federal funding,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-25,"FAA targeting Verizon contract in favor of Musk’s Starlink, sources say
The Federal Aviation Administration is close to canceling a $2.4 billion contract to overhaul a communications system that serve",Federal funding,,,False,Other,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-26,"Trump: Government will sell $5 million ‘gold card’ to wealthy immigrants
President Donald Trump said on Tuesday that the United States will soon sell a $5 million “gold card” to give foreign nationals",Immigration policy,,,True,Immigration policy,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-27,"Trump says administration looking at sending criminals out of country
“Numerous countries” have offered to imprison U.S. citizen criminals, President Donald Trump said Tuesday, and “if we have the leg",Deportations,,,True,Deportations,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-28,"Pentagon says ‘identity months’  like Black History Month are ‘dead’
Shortly after President Donald Trump signed a proclamation celebrating National Black History Month on Friday, the Pentagon issued ",DEI in the federal government,,,True,DEI in the federal government,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-29,"U.S., Ukraine near deal to grant mineral rights to Washington
The Trump administration and the Ukrainian government were nearing a deal Friday to hand Ukrainian mineral resources over to the United St",War in Ukraine,,,True,War in Ukraine,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-30,"Trump to build mass detention camp for deportees at Guantánamo Bay
President <a href=""https://www.washingtonpost.com/donald-trump/"" target=_blank>Donald Trump</a> said he will order the construction o",Guantánamo Bay,,,True,Guantánamo Bay,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-31,"Federal judge blocks Trump from slashing NIH funding in 22 states that sued
A federal district judge granted a temporary restraining order Monday that blocks the Trump administration from making<b> </",NIH,,,True,NIH,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-32,"New Kennedy Center board elects Trump as chair. Rutter departs as president.
The Kennedy Center board of trustees voted Wednesday afternoon to install President Donald Trump as chairman of the board, ",Kennedy Center,,,True,Kennedy Center,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-33,"In new order, Trump administration places more USAID staff on leave
The Trump administration put scores of additional employees of the U.S. Agency for International Development on leave Tuesday, deali",USAID,,,True,USAID,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-34,"Dept. of Homeland Security wants IRS to help with immigration enforcement
Homeland Security Secretary Kristi L. Noem has requested that the Treasury Department provide IRS personnel to assist with imm",Immigration policy,,,True,Immigration policy,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-35,"Trump administration orders Pentagon to plan for sweeping budget cuts
Defense Secretary Pete Hegseth has ordered senior leaders at the Pentagon and throughout the U.S. military to develop plans for cu",Federal workforce reductions,,,False,Federal funding,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-36,"Trump threatens to cut U.S. aid to South Africa over land law
NAIROBI — President <a href=""https://www.washingtonpost.com/donald-trump/"" target=_blank>Donald Trump</a> has threatened to cut all U.S. a",Foreign aid,,,True,Foreign aid,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-37,"Trump announces 25% tariffs on steel and aluminum, including for Canada and Mexico
President Donald Trump signed executive orders Monday imposing 25 percent tariffs on imported steel and aluminum, the",Tariffs,,,True,Tariffs,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-38,"Trump moves to narrow independence of Fed, along with other Wall Street overseers
The Trump administration took another swing at the Federal Reserve’s independence late Tuesday with a new executive or",Expanding executive power,,,True,Expanding executive power,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-39,"Trump, Modi aim to cut U.S. trade gap with India amid global tariff concerns
The United States and India are working toward a deal that aims to cut America’s sizable trade gap with India as New Delhi ",Foreign policy,,,False,Tariffs,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-40,"CFPB prepares to end lease on headquarters building, ahead of expected cuts
The Trump administration is laying the groundwork to close the headquarters building for the Consumer Financial Protection B",Federal office space,,,False,CFPB,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-41,"Justice Dept. hires for court battles as Trump slashes other agencies
The Justice Department is recruiting new attorneys to help defend President Donald Trump’s immigration and other policies in court",Immigration policy,,,False,Other,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-42,"Trump says he ordered Treasury Department to stop producing new pennies
President <a href=""https://www.washingtonpost.com/donald-trump/"" target=_blank>Donald Trump</a> says he has ordered the U.S. Tre",Other,,,True,Other,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-43,"Federal agencies must revise telework policies by Friday, White House says
Heads of federal agencies have until 5 p.m. Friday to revise their telework policies, according to <a href=""https://chcoc.gov",Federal workers return to office,,,True,Federal workers return to office,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-44,"Trump administration freezes funds to Palestinian security forces
JERICHO, West Bank — The Trump administration has stopped all funding to the Palestinian Authority security forces as part of the glob",Foreign aid,,,True,Foreign aid,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-45,"Trump, Maine Gov. Mills spar over executive order on transgender athletes
President Donald Trump and Maine Gov. Janet Mills (D) briefly sparred Friday over the president’s threat to withhold federal f",Transgender policy,,,True,Transgender policy,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-46,"Lawsuit filed over Trump’s order targeting transgender service members
President Donald Trump’s <a href=""https://www.whitehouse.gov/presidential-actions/2025/01/prioritizing-military-excellence-and-re",Transgender policy,,,True,Transgender policy,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-47,"National Science Foundation halts reviews of research proposals
The National Science Foundation has halted for at least the rest of the week <a href=""https://www.washingtonpost.com/politics/2025/01/27",Federal grant pause,,,False,Health agencies' communications pause,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-48,"Labor Department blocked from sharing data with DOGE, email says
The U.S. Labor Department has been temporarily blocked by court order from sharing data with Elon Musk’s U.S. DOGE Service, according t",DOGE,,,True,DOGE,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-49,"Vaccine meeting to prepare for coming winter’s flu season canceled
Trump officials have canceled a federal vaccine advisory committee meeting expected to be held<b> </b>next month that was intended to",Health agencies' communications pause,,,False,Health care,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-50,"Trump plans emerge to use U.S. military bases for immigrant detention
A Space Force military base in Colorado will serve as a detention center for immigrant detainees facing deportation, Defense Depar",Deportations,,,False,Immigration policy,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-51,"Some agency heads mandate that employees report efforts to ‘disguise’ DEI programs
President Donald Trump on Tuesday ordered all employees focused on diversity, equity and inclusion initiatives<a href",DEI in the federal government,,,True,DEI in the federal government,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-52,"Trump signs executive order to create crypto council, reduce regulation
President Donald Trump on Thursday signed an executive order that aims to ease regulation on cryptocurrency, seeking to fulfill ",Crypto,,,True,Crypto,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-53,"Trump proposes permanent displacement of Gazans as he welcomes Netanyahu to White House
President <a href=""https://www.washingtonpost.com/donald-trump/"" target=_blank>Donald Trump</a> on Tuesday propo",Gaza,,,True,Gaza,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-54,"Judge orders Trump administration to pay millions in USAID funds
A federal judge on Tuesday ordered the Trump administration to pay hundreds of millions in foreign assistance funds that have been in l",USAID,,,True,USAID,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-55,"Trump says he wants to send ‘repeat offenders’ in U.S. legally to foreign countries
DORAL, Fla. — President Donald Trump said Monday that he doesn’t just want to deport undocumented immigrants with cr",Immigration policy,,,False,Deportations,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-56,"Trump reinstates plan to strip protections from federal workers
President <a href=""https://www.washingtonpost.com/donald-trump/"" target=_blank>Donald Trump</a> on Monday reinstated a policy to strip e",Reclassifying federal jobs,,,True,Reclassifying federal jobs,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-57,"Federal board halts firings of six probationary employees amid Trump cuts
An independent federal board on Tuesday <a href=""https://democracyforward.org/updates/breaking-merit-systems-protection-board-",Federal workforce reductions,,,True,Federal workforce reductions,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-58,"President Donald Trump signed an executive order on Monday requiring the federal government to return to...
President Donald Trump signed <a href=""https://x.com/Scavino47/status/1889083008331972688"" t",Other,,,False,Climate,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-59,"Trump freezes hiring for many federal jobs
The White House issued a freeze on the hiring of civilian employees across the government Monday night, exempting active-duty military personnel and position",Federal workforce reductions,,,True,Federal workforce reductions,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-60,"Acting ICE director removed amid White House pressure to boost arrests
The Trump administration has removed the top official at Immigration and Customs Enforcement one month into his tenure, as White ",Deportations,,,False,Senior government officials ousted,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-61,"Trump appoints leader of his Secret Service detail to head agency
President Donald Trump said Wednesday that he is appointing Sean Curran — the special agent in charge of Trump’s security detail who s",Other,,,True,Other,2025-10-14T21:18:34.380449+00:00
gpt-4o,prompt-1,test-62,"Judge allows intelligence agencies to fire officers in DEI roles
A federal judge on Thursday refused to stop the CIA and director of national intelligence from firing 51 officers who had been assigned",DEI in the federal government,,,True,DEI in the federal government,2025-10-14T21:18:34.380449+00:00
