provider_id,prompt_id,test,prompt,result,error,duration_ms,passed,expected,timestamp
gpt-4o-mini,prompt-1,test-517,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-518,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-519,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-520,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-521,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-522,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-523,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-524,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-525,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-526,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-527,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-528,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-529,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-530,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-531,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-532,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-533,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-534,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-535,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-536,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-537,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-538,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",True,,,False,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-539,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-540,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-541,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-542,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
gpt-4o-mini,prompt-1,test-543,"You are an expert in political rhetoric around American elections.
Categorize the following social media posts by whether or not they include a personal insult about Kamala Harris's intelligence, and ",False,,,True,false,2025-09-17T17:49:47+00:00
